x_les,Cp_upper_LES,Cp_lower_LES,x_inv,Cp_upper_inv,Cp_lower_inv
0.6984924674034119,-0.2628428339958191,-0.5269557237625122,0.6984924623115578,-0.6586280741746902,0.6346980557904618
0.7035176157951355,-0.24544386565685272,-0.5086580514907837,0.7035175879396985,-0.6342054990784015,0.6278361220112968
0.7085427045822144,-0.2263772338628769,-0.4932917654514313,0.7085427135678392,-0.6097829239821135,0.620974188232132
0.713567852973938,-0.2671034634113312,-0.5013550519943237,0.7135678391959799,-0.5853603488858249,0.614112254452967
0.7185929417610168,-0.2896871864795685,-0.5016789436340332,0.7185929648241206,-0.5609377737895364,0.607250320673802
0.7236180901527405,-0.3116060197353363,-0.5041524171829224,0.7236180904522613,-0.5365151986932477,0.600388386894637
0.7286432385444641,-0.2829890251159668,-0.47933244705200195,0.7286432160804021,-0.5166026533836247,0.5957873134393206
0.733668327331543,-0.31491759419441223,-0.47936055064201355,0.7336683417085427,-0.5050572331305435,0.5953806471076429
0.7386934757232666,-0.3122839629650116,-0.47647589445114136,0.7386934673366834,-0.493511812877462,0.5949739807759654
0.7437185645103455,-0.2916458547115326,-0.46789562702178955,0.7437185929648241,-0.4819663926243805,0.5945673144442878
0.7487437129020691,-0.3206315040588379,-0.46828731894493103,0.7487437185929648,-0.470420972371299,0.5941606481126102
0.7537688612937927,-0.2836819291114807,-0.44493618607521057,0.7537688442211056,-0.4588755521182175,0.5937539817809325
0.7587939500808716,-0.2665606737136841,-0.4297104775905609,0.7587939698492463,-0.4522297464341969,0.5924310805239295
0.7638190984725952,-0.30596718192100525,-0.4337612986564636,0.7638190954773869,-0.44628150824085516,0.5909777331494364
0.7688442468643188,-0.3400706350803375,-0.4328716993331909,0.7688442211055276,-0.44033327004751327,0.5895243857749433
0.7738693356513977,-0.3052143156528473,-0.4109274744987488,0.7738693467336684,-0.43438503185417143,0.5880710384004502
0.7788944840431213,-0.2525973618030548,-0.3852177858352661,0.7788944723618091,-0.42843679366082954,0.5866176910259571
0.7839195728302002,-0.3063383400440216,-0.3851897120475769,0.7839195979899498,-0.4104993428702416,0.5798604748991512
0.7889447212219238,-0.3246399164199829,-0.38541266322135925,0.7889447236180904,-0.3845790912661047,0.5695717734936003
0.7939698696136475,-0.35165640711784363,-0.39269620180130005,0.7939698492462312,-0.3586588396619672,0.5592830720880492
