x_les,Cp_upper_LES,Cp_lower_LES,x_inv,Cp_upper_inv,Cp_lower_inv
0.4170854389667511,-0.6745281219482422,0.087215855717659,0.4170854271356784,-0.8203756460908764,0.19008302350821318
0.42211055755615234,-0.7043778300285339,0.08717761933803558,0.4221105527638191,-0.8053862097261795,0.18318108224768592
0.4271356761455536,-0.6871539950370789,0.08871849626302719,0.4271356783919598,-0.7972846381569928,0.18366150441268833
0.43216079473495483,-0.6702954769134521,0.08943387120962143,0.4321608040201005,-0.7891830665878063,0.1841419265776907
0.43718594312667847,-0.6607592701911926,0.08990900963544846,0.4371859296482412,-0.7810814950186197,0.1846223487426931
0.4422110617160797,-0.6628642082214355,0.08784149587154388,0.44221105527638194,-0.7729799234494331,0.1851027709076955
0.44723618030548096,-0.6952623128890991,0.08672232180833817,0.4472361809045226,-0.7648783518802466,0.18558319307269788
0.4522612988948822,-0.6452348232269287,0.0871163159608841,0.45226130653266333,-0.7567767803110599,0.18606361523770026
0.45728641748428345,-0.6100266575813293,0.0861097127199173,0.457286432160804,-0.7558278586016788,0.18366807339560948
0.4623115658760071,-0.6038985848426819,0.08706032484769821,0.4623115577889447,-0.7560514851287299,0.18080106900597942
0.4673366844654083,-0.6196824312210083,0.08677134662866592,0.46733668341708545,-0.7562751116557811,0.17793406461634934
0.47236180305480957,-0.6863661408424377,0.08300679922103882,0.4723618090452261,-0.7564987381828323,0.1750670602267193
0.4773869216442108,-0.6895953416824341,0.08092567324638367,0.47738693467336685,-0.7567223647098835,0.17220005583708922
0.48241207003593445,-0.6875048279762268,0.07745305448770523,0.4824120603015075,-0.7569459912369346,0.1693330514474592
0.4874371886253357,-0.6833789944648743,0.07359223812818527,0.48743718592964824,-0.7481652752156744,0.16361773618358005
0.49246230721473694,-0.6974223852157593,0.07185576111078262,0.49246231155778897,-0.7339548950201588,0.156184875032472
0.4974874258041382,-0.7556718587875366,0.06669716536998749,0.49748743718592964,-0.7197445148246432,0.14875201388136405
0.5025125741958618,-0.7560985684394836,0.06530524790287018,0.5025125628140703,-0.7055341346291276,0.1413191527302561
0.5075376629829407,-0.8026201725006104,0.06315343827009201,0.507537688442211,-0.6913237544336119,0.13388629157914805
0.5125628113746643,-0.930757999420166,0.061195116490125656,0.5125628140703518,-0.6771133742380963,0.12645343042804003
0.5175879597663879,-0.9022499322891235,0.06071125715970993,0.5175879396984925,-0.6653106899645961,0.12258017409245958
