x_les,Cp_upper_LES,Cp_lower_LES,x_inv,Cp_upper_inv,Cp_lower_inv
0.7386934757232666,-0.3404519557952881,-0.011436802335083485,0.7386934673366834,-0.34188482051561975,0.08799179225631334
0.7437185645103455,-0.3598543405532837,-0.012383786030113697,0.7437185929648241,-0.3340508838132411,0.09110548132057797
0.7487437129020691,-0.317426860332489,-0.009504223242402077,0.7487437185929648,-0.32621694711086247,0.0942191703848426
0.7537688612937927,-0.33813220262527466,-0.008113250136375427,0.7537688442211056,-0.3183830104084838,0.09733285944910722
0.7587939500808716,-0.3168596029281616,-0.01002802886068821,0.7587939698492463,-0.3146217511827761,0.09794703051991886
0.7638190984725952,-0.3365212082862854,-0.009000555612146854,0.7638190954773869,-0.31144032683340434,0.09820534043675128
0.7688442468643188,-0.29699596762657166,-0.007285531144589186,0.7688442211055276,-0.30825890248403254,0.0984636503535837
0.7738693356513977,-0.31565195322036743,-0.012497594580054283,0.7738693467336684,-0.3050774781346607,0.09872196027041612
0.7788944840431213,-0.29409798979759216,-0.01321885734796524,0.7788944723618091,-0.3018960537852889,0.09898027018724855
0.7839195728302002,-0.3100554645061493,-0.009836719371378422,0.7839195979899498,-0.29360666235106203,0.09751697598251115
0.7889447212219238,-0.2704552114009857,-0.012734315358102322,0.7889447236180904,-0.2819162232275208,0.09490738274680705
0.7939698696136475,-0.2829471528530121,-0.0163587536662817,0.7939698492462312,-0.2702257841039793,0.09229778951110289
0.7989949584007263,-0.2573174238204956,-0.017417438328266144,0.7989949748743719,-0.25853534498043784,0.08968819627539873
0.80402010679245,-0.26124969124794006,-0.016597295179963112,0.8040201005025126,-0.24684490585689636,0.08707860303969457
0.8090452551841736,-0.2141272872686386,-0.014535479247570038,0.8090452261306533,-0.23514752211507722,0.08817370328913952
0.8140703439712524,-0.18450769782066345,-0.010316949337720871,0.8140703517587939,-0.22344436018700434,0.09235124927070631
0.8190954923629761,-0.1714409738779068,-0.018090777099132538,0.8190954773869347,-0.2117411982589312,0.0965287952522732
0.8241205811500549,-0.16180863976478577,-0.025460151955485344,0.8241206030150754,-0.2000380363308581,0.10070634123384009
0.8291457295417786,-0.1575351357460022,-0.027412086725234985,0.8291457286432161,-0.18833487440278496,0.10488388721540698
0.8341708779335022,-0.15555164217948914,-0.026995878666639328,0.8341708542713568,-0.17826328766242475,0.10899611807487763
0.839195966720581,-0.15297269821166992,-0.024734148755669594,0.8391959798994975,-0.1687892424216828,0.11308442818812763
0.8442211151123047,-0.15198779106140137,-0.019279515370726585,0.8442211055276382,-0.15931519718094067,0.1171727383013777
