x_les,Cp_upper_LES,Cp_lower_LES,x_inv,Cp_upper_inv,Cp_lower_inv
0.7839195728302002,-0.4108988344669342,-0.4158610999584198,0.7839195979899498,-0.21608291720267409,-0.017504241751932006
0.7889447212219238,-0.4184011220932007,-0.42160654067993164,0.7889447236180904,-0.20824840692215907,-0.01693004817561931
0.7939698696136475,-0.4339090585708618,-0.4356173574924469,0.7939698492462312,-0.20041389664164388,-0.0163558545993066
0.7989949584007263,-0.43954047560691833,-0.4374794661998749,0.7989949748743719,-0.1925793863611287,-0.01578166102299389
0.80402010679245,-0.43180719017982483,-0.42762282490730286,0.8040201005025126,-0.1847448760806135,-0.015207467446681182
0.8090452551841736,-0.41058897972106934,-0.4072152376174927,0.8090452261306533,-0.17580781125434358,-0.011653323022867977
0.8140703439712524,-0.43878820538520813,-0.4288618266582489,0.8140703517587939,-0.16595337915663377,-0.00561974627661505
0.8190954923629761,-0.4425005614757538,-0.4304656684398651,0.8190954773869347,-0.15609894705892374,0.0004138304696380095
0.8241205811500549,-0.4126063287258148,-0.40207499265670776,0.8241206030150754,-0.14624451496121368,0.006447407215891068
0.8291457295417786,-0.4012501835823059,-0.3884321451187134,0.8291457286432161,-0.13639008286350365,0.01248098396214413
0.8341708779335022,-0.36820319294929504,-0.3578299582004547,0.8341708542713568,-0.1277554071233399,0.018090015426731262
0.839195966720581,-0.34449946880340576,-0.33500605821609497,0.8391959798994975,-0.1195674500195872,0.023543563143972233
0.8442211151123047,-0.3521578311920166,-0.33849066495895386,0.8442211055276382,-0.1113794929158343,0.028997110861213322
0.8492462038993835,-0.3447546660900116,-0.3311217427253723,0.8492462311557789,-0.1031915358120814,0.03445065857845441
0.8542713522911072,-0.3410153090953827,-0.32563331723213196,0.8542713567839196,-0.09536263739795926,0.039579917089843174
0.8592965006828308,-0.35367870330810547,-0.3338926434516907,0.8592964824120604,-0.0891964951967168,0.043207432550937605
0.8643215894699097,-0.3468761742115021,-0.327765554189682,0.864321608040201,-0.08303035299547447,0.04683494801203196
0.8693467378616333,-0.3724921941757202,-0.3467406630516052,0.8693467336683417,-0.076864210794232,0.0504624634731264
0.8743718862533569,-0.409184992313385,-0.3769416809082031,0.8743718592964824,-0.07069806859298954,0.054089978934220836
0.8793969750404358,-0.4172514081001282,-0.38268816471099854,0.8793969849246231,-0.06503828787844396,0.05667412221692745
0.8844221234321594,-0.42702236771583557,-0.38750624656677246,0.8844221105527639,-0.05943428426475579,0.059143335204272576
0.8894472122192383,-0.4057578444480896,-0.3678554892539978,0.8894472361809045,-0.05383028065106775,0.06161254819161765
0.8944723606109619,-0.4418404698371887,-0.3967924118041992,0.8944723618090452,-0.048226277037379583,0.06408176117896278
0.8994975090026855,-0.4802115559577942,-0.4263540208339691,0.8994974874371859,-0.036462218244809136,0.06877892118890797
0.9045225977897644,-0.47762084007263184,-0.4232250452041626,0.9045226130653267,-0.024150623494841924,0.07367411207205547
0.909547746181488,-0.5005418658256531,-0.43786704540252686,0.9095477386934674,-0.011839028744874705,0.078569302955203
0.9145728349685669,-0.4750732183456421,-0.4140140414237976,0.914572864321608,0.0004319572241034079,0.08476896407394513
0.9195979833602905,-0.4671674966812134,-0.4026675224304199,0.9195979899497487,0.012578536158616451,0.09496493509431368
0.9246231317520142,-0.4392615258693695,-0.3754730522632599,0.9246231155778895,0.024725115093129496,0.10516090611468225
0.929648220539093,-0.42948952317237854,-0.36346137523651123,0.9296482412060302,0.03687169402764254,0.1153568771350508
0.9346733689308167,-0.42048805952072144,-0.35152289271354675,0.9346733668341709,0.04825395617749263,0.12382049643454077
0.9396985173225403,-0.38881412148475647,-0.32261770963668823,0.9396984924623115,0.05954980865823002,0.1320882650841544
0.9447236061096191,-0.38513892889022827,-0.312536358833313,0.9447236180904522,0.07084566113896766,0.14035603373376815
0.9497487545013428,-0.3422141671180725,-0.2737548053264618,0.949748743718593,0.08772303281810798,0.1509282098018511
0.9547738432884216,-0.28904443979263306,-0.22540609538555145,0.9547738693467337,0.10530015836943932,0.16178928893679817
0.9597989916801453,-0.2649173140525818,-0.20121996104717255,0.9597989949748744,0.1234312436873526,0.17433884165207136
0.9648241400718689,-0.22936512529850006,-0.1695401668548584,0.964824120603015,0.1434329770579408,0.19259014385453144
0.9698492288589478,-0.22506935894489288,-0.1582755446434021,0.9698492462311558,0.16343471042852947,0.21084144605699193
0.9748743772506714,-0.20110496878623962,-0.1346561461687088,0.9748743718592965,0.18600224048921232,0.2322487877425261
0.979899525642395,-0.18600843846797943,-0.11457677185535431,0.9798994974874372,0.20876717906555486,0.25389895033126053
0.9849246144294739,-0.15789884328842163,-0.09008391201496124,0.9849246231155779,0.23755143546205165,0.2847185487554993
0.9899497628211975,-0.11493035405874252,-0.05629502236843109,0.9899497487437187,0.27251471398916055,0.3238724840669402
0.9949748516082764,-0.059469956904649734,-0.021424952894449234,0.9949748743718593,0.32834687744459967,0.38376049429001846
1.0,-0.029424626380205154,0.0,1.0,0.4918229171223947,0.4918229171223947
