x_les,Cp_upper_LES,Cp_lower_LES,x_inv,Cp_upper_inv,Cp_lower_inv
0.7035176157951355,-0.5661959052085876,0.004934650845825672,0.7035175879396985,-0.5466445789538358,0.9106355603754623
0.7085427045822144,-0.5669963359832764,0.020028429105877876,0.7085427135678392,-0.5162295007478301,0.9049263993400524
0.713567852973938,-0.5650932192802429,-0.024550003930926323,0.7135678391959799,-0.48581442254182383,0.8992172383046423
0.7185929417610168,-0.5620025396347046,-0.0534605011343956,0.7185929648241206,-0.4553993443358175,0.8935080772692321
0.7236180901527405,-0.5596821308135986,-0.0915473997592926,0.7236180904522613,-0.4249842661298112,0.887798916233822
0.7286432385444641,-0.5538775324821472,-0.06898288428783417,0.7286432160804021,-0.40081615003371884,0.8836611435444153
0.733668327331543,-0.5525873899459839,-0.10355540364980698,0.7336683417085427,-0.38823756120675174,0.8824386515572059
0.7386934757232666,-0.553402841091156,-0.10539892315864563,0.7386934673366834,-0.37565897237978435,0.8812161595699965
0.7437185645103455,-0.5571625232696533,-0.08499342203140259,0.7437185929648241,-0.363080383552817,0.8799936675827873
0.7487437129020691,-0.5595837235450745,-0.11034684628248215,0.7487437185929648,-0.35050179472584964,0.8787711755955779
0.7537688612937927,-0.5574387311935425,-0.07273252308368683,0.7537688442211056,-0.3379232058988823,0.8775486836083686
0.7587939500808716,-0.5565885305404663,-0.06007351353764534,0.7587939698492463,-0.33012230467405285,0.8761481146382116
0.7638190984725952,-0.5569794178009033,-0.11002782732248306,0.7638190954773869,-0.32300161196458627,0.8747221925076394
0.7688442468643188,-0.552462637424469,-0.15043778717517853,0.7688442211055276,-0.3158809192551195,0.873296270377067
0.7738693356513977,-0.5492756366729736,-0.11806335300207138,0.7738693467336684,-0.30876022654565277,0.8718703482464948
0.7788944840431213,-0.5451865196228027,-0.0658046081662178,0.7788944723618091,-0.301639533836186,0.8704444261159225
0.7839195728302002,-0.5413265824317932,-0.12731559574604034,0.7839195979899498,-0.2793162727109863,0.864252742056511
0.7889447212219238,-0.5451775193214417,-0.15058685839176178,0.7889447236180904,-0.2468706557986332,0.8548878614344281
0.7939698696136475,-0.5527499914169312,-0.18298131227493286,0.7939698492462312,-0.2144250388862794,0.8455229808123449
0.7989949584007263,-0.5540618896484375,-0.1767643243074417,0.7989949748743719,-0.1819794219739256,0.8361581001902617
0.80402010679245,-0.555137574672699,-0.16370831429958344,0.8040201005025126,-0.1495338050615718,0.8267932195681785
0.8090452551841736,-0.555462658405304,-0.14193253219127655,0.8090452261306533,-0.12450047066388448,0.8208275508390859
0.8140703439712524,-0.5542792677879333,-0.19444699585437775,0.8140703517587939,-0.1056344369333663,0.8176901555512723
0.8190954923629761,-0.5507615208625793,-0.23964177072048187,0.8190954773869347,-0.08676840320284769,0.8145527602634587
0.8241205811500549,-0.5439285039901733,-0.22409969568252563,0.8241206030150754,-0.06790236947232908,0.811415364975645
0.8291457295417786,-0.5401269793510437,-0.21310649812221527,0.8291457286432161,-0.04903633574181049,0.8082779696878314
0.8341708779335022,-0.5395498275756836,-0.17013892531394958,0.8341708542713568,-0.03385614481070673,0.8060341696722524
0.839195966720581,-0.5374398827552795,-0.14848807454109192,0.8391959798994975,-0.020025842043081745,0.8041176363760032
0.8442211151123047,-0.5353125929832458,-0.1729069948196411,0.8442211055276382,-0.006195539275456456,0.802201103079754
0.8492462038993835,-0.5399255752563477,-0.1736791729927063,0.8492462311557789,0.007634763492168836,0.8002845697835048
0.8542713522911072,-0.5393396615982056,-0.18684011697769165,0.8542713567839196,0.02115791234900963,0.7982611120533684
0.8592965006828308,-0.5422464609146118,-0.22292785346508026,0.8592964824120604,0.03325866957958897,0.795742500545064
0.8643215894699097,-0.5497692227363586,-0.22536146640777588,0.864321608040201,0.04535942681016804,0.7932238890367597
0.8693467378616333,-0.5508883595466614,-0.28917238116264343,0.8693467336683417,0.05746018404074738,0.7907052775284553
0.8743718862533569,-0.5646725296974182,-0.38285350799560547,0.8743718592964824,0.06956094127132673,0.788186666020151
